date,equity,n_pos
2023-07-06 00:00:00+00:00,11265.304428385667,12
2023-07-06 08:00:00+00:00,11268.488538160778,12
2023-07-06 16:00:00+00:00,11269.267727388242,12
2023-07-07 00:00:00+00:00,11262.327574820152,12
2023-07-07 08:00:00+00:00,11262.710932062675,12
2023-07-07 16:00:00+00:00,11265.282317949372,12
2023-07-08 00:00:00+00:00,11263.416431831973,12
2023-07-08 08:00:00+00:00,11264.559434219462,12
2023-07-08 16:00:00+00:00,11264.416165965225,12
2023-07-09 00:00:00+00:00,11263.605191823173,12
2023-07-09 08:00:00+00:00,11264.27600175288,12
2023-07-09 16:00:00+00:00,11267.848863858715,12
2023-07-10 00:00:00+00:00,11264.789853600441,12
2023-07-10 08:00:00+00:00,11267.876313050574,12
2023-07-10 16:00:00+00:00,11269.350272977279,12
2023-07-11 00:00:00+00:00,11266.21301728757,12
2023-07-11 08:00:00+00:00,11267.620345197225,12
2023-07-11 16:00:00+00:00,11274.224363375712,12
2023-07-12 00:00:00+00:00,11271.03167379264,12
2023-07-12 08:00:00+00:00,11275.108989713608,12
2023-07-12 16:00:00+00:00,11277.835971055376,12
2023-07-13 00:00:00+00:00,11271.764234265996,12
2023-07-13 08:00:00+00:00,11278.825747945573,12
2023-07-13 16:00:00+00:00,11281.739691269582,12
2023-07-14 00:00:00+00:00,11279.710235938688,12
2023-07-14 08:00:00+00:00,11281.865529866265,12
2023-07-14 16:00:00+00:00,11289.691230833763,12
2023-07-15 00:00:00+00:00,11286.44400488032,12
2023-07-15 08:00:00+00:00,11290.390817155876,12
2023-07-15 16:00:00+00:00,11291.594157040803,12
2023-07-16 00:00:00+00:00,11299.425000537825,12
2023-07-16 08:00:00+00:00,11323.579043904114,12
2023-07-16 16:00:00+00:00,11324.964655662157,12
2023-07-17 00:00:00+00:00,11326.388411142952,12
2023-07-17 08:00:00+00:00,11322.070786939717,12
2023-07-17 16:00:00+00:00,11335.300992072549,12
2023-07-18 00:00:00+00:00,11341.324568282907,12
2023-07-18 08:00:00+00:00,11343.95156299444,12
2023-07-18 16:00:00+00:00,11343.741661957083,12
2023-07-19 00:00:00+00:00,11345.010215563414,12
2023-07-19 08:00:00+00:00,11348.191316799577,12
2023-07-19 16:00:00+00:00,11351.84038420736,12
2023-07-20 00:00:00+00:00,11352.413888716044,12
2023-07-20 08:00:00+00:00,11354.653571340825,12
2023-07-20 16:00:00+00:00,11355.468005052755,12
2023-07-21 00:00:00+00:00,11355.936924875446,12
2023-07-21 08:00:00+00:00,11356.478380800721,12
2023-07-21 16:00:00+00:00,11359.444726014459,12
2023-07-22 00:00:00+00:00,11358.28783374499,12
2023-07-22 08:00:00+00:00,11358.989734967116,12
2023-07-22 16:00:00+00:00,11361.451478349429,12
2023-07-23 00:00:00+00:00,11355.503110476518,12
2023-07-23 08:00:00+00:00,11356.168948113935,12
2023-07-23 16:00:00+00:00,11358.61430368974,12
2023-07-24 00:00:00+00:00,11353.497994935758,12
2023-07-24 08:00:00+00:00,11355.52355475107,12
2023-07-24 16:00:00+00:00,11357.281191683403,12
2023-07-25 00:00:00+00:00,11353.291247935822,12
2023-07-25 08:00:00+00:00,11354.425433157507,12
2023-07-25 16:00:00+00:00,11354.35810629526,12
2023-07-26 00:00:00+00:00,11347.176687854124,12
2023-07-26 08:00:00+00:00,11346.546152861847,12
2023-07-26 16:00:00+00:00,11349.067235249659,12
2023-07-27 00:00:00+00:00,11344.414753431207,12
2023-07-27 08:00:00+00:00,11347.115023672,12
2023-07-27 16:00:00+00:00,11346.315022016726,12
2023-07-28 00:00:00+00:00,11346.918413049092,12
2023-07-28 08:00:00+00:00,11346.14651499381,12
2023-07-28 16:00:00+00:00,11347.477922089083,12
2023-07-29 00:00:00+00:00,11347.312087499682,12
2023-07-29 08:00:00+00:00,11345.96918730163,12
2023-07-29 16:00:00+00:00,11346.336518649841,12
2023-07-30 00:00:00+00:00,11345.629737161662,12
2023-07-30 08:00:00+00:00,11347.627793851527,12
2023-07-30 16:00:00+00:00,11348.457934301136,12
2023-07-31 00:00:00+00:00,11346.724028825782,12
2023-07-31 08:00:00+00:00,11348.924256243145,12
2023-07-31 16:00:00+00:00,11348.706340381204,12
2023-08-01 00:00:00+00:00,11343.390092313475,12
2023-08-01 08:00:00+00:00,11353.63428481335,12
2023-08-01 16:00:00+00:00,11351.769372009356,12
2023-08-02 00:00:00+00:00,11367.052396335286,12
2023-08-02 08:00:00+00:00,11381.848202742382,12
2023-08-02 16:00:00+00:00,11379.603010665518,12
2023-08-03 00:00:00+00:00,11383.84077068376,12
2023-08-03 08:00:00+00:00,11380.537829339044,12
2023-08-03 16:00:00+00:00,11385.34870345723,12
2023-08-04 00:00:00+00:00,11393.647970350396,12
2023-08-04 08:00:00+00:00,11394.848492729818,12
2023-08-04 16:00:00+00:00,11398.175615195685,12
2023-08-05 00:00:00+00:00,11395.981378283303,12
2023-08-05 08:00:00+00:00,11395.779169096975,12
2023-08-05 16:00:00+00:00,11398.394928223835,12
2023-08-06 00:00:00+00:00,11395.42002253478,12
2023-08-06 08:00:00+00:00,11395.560912978779,12
2023-08-06 16:00:00+00:00,11396.362005121313,12
2023-08-07 00:00:00+00:00,11394.318782410868,12
2023-08-07 08:00:00+00:00,11396.651030070383,12
2023-08-07 16:00:00+00:00,11397.122227600052,12
2023-08-08 00:00:00+00:00,11394.89707101529,12
2023-08-08 08:00:00+00:00,11397.905773922856,12
2023-08-08 16:00:00+00:00,11397.018273209258,12
2023-08-09 00:00:00+00:00,11394.874127198695,12
2023-08-09 08:00:00+00:00,11396.31396342562,12
2023-08-09 16:00:00+00:00,11395.507557446912,12
2023-08-10 00:00:00+00:00,11394.165759433617,12
2023-08-10 08:00:00+00:00,11395.392020778227,12
2023-08-10 16:00:00+00:00,11396.641490138334,12
2023-08-11 00:00:00+00:00,11395.675887670184,12
2023-08-11 08:00:00+00:00,11396.121022775851,12
2023-08-11 16:00:00+00:00,11396.638462861196,12
2023-08-12 00:00:00+00:00,11394.985625134053,12
2023-08-12 08:00:00+00:00,11395.735103609073,12
2023-08-12 16:00:00+00:00,11396.999950160607,12
2023-08-13 00:00:00+00:00,11395.10699412016,12
2023-08-13 08:00:00+00:00,11395.220797303504,12
2023-08-13 16:00:00+00:00,11397.664313913103,12
2023-08-14 00:00:00+00:00,11395.238021401652,12
2023-08-14 08:00:00+00:00,11397.267074761885,12
2023-08-14 16:00:00+00:00,11398.893945919006,12
2023-08-15 00:00:00+00:00,11397.901546230174,12
2023-08-15 08:00:00+00:00,11399.645880174654,12
2023-08-15 16:00:00+00:00,11402.497018600263,12
2023-08-16 00:00:00+00:00,11399.159884870913,12
2023-08-16 08:00:00+00:00,11397.50608524842,12
2023-08-16 16:00:00+00:00,11399.654596324834,12
2023-08-17 00:00:00+00:00,11397.351452810566,12
2023-08-17 08:00:00+00:00,11399.052222033677,12
2023-08-17 16:00:00+00:00,11403.26546874167,12
2023-08-18 00:00:00+00:00,11396.18789631837,12
2023-08-18 08:00:00+00:00,11400.500967328911,12
2023-08-18 16:00:00+00:00,11401.124301081829,12
2023-08-19 00:00:00+00:00,11400.916254493082,12
2023-08-19 08:00:00+00:00,11401.376563627004,12
2023-08-19 16:00:00+00:00,11398.451962389343,12
2023-08-20 00:00:00+00:00,11401.668571572975,12
2023-08-20 08:00:00+00:00,11402.419260299213,12
2023-08-20 16:00:00+00:00,11401.553564363345,12
2023-08-21 00:00:00+00:00,11396.607901604737,12
2023-08-21 08:00:00+00:00,11402.933169151458,12
2023-08-21 16:00:00+00:00,11408.04286444954,12
2023-08-22 00:00:00+00:00,11407.620044769501,12
2023-08-22 08:00:00+00:00,11403.541537089868,12
2023-08-22 16:00:00+00:00,11414.071274436676,12
2023-08-23 00:00:00+00:00,11417.965157117123,12
2023-08-23 08:00:00+00:00,11420.33481745667,12
2023-08-23 16:00:00+00:00,11419.930742508668,12
2023-08-24 00:00:00+00:00,11424.31771006079,12
2023-08-24 08:00:00+00:00,11421.059627359118,12
2023-08-24 16:00:00+00:00,11425.111842867176,12
2023-08-25 00:00:00+00:00,11423.184883754759,12
2023-08-25 08:00:00+00:00,11418.103749398633,12
2023-08-25 16:00:00+00:00,11425.149784120524,12
2023-08-26 00:00:00+00:00,11419.202791012905,12
2023-08-26 08:00:00+00:00,11420.830107264177,12
2023-08-26 16:00:00+00:00,11422.585409502548,12
2023-08-27 00:00:00+00:00,11424.023383702419,12
2023-08-27 08:00:00+00:00,11422.827486322356,12
2023-08-27 16:00:00+00:00,11427.84508751606,12
2023-08-28 00:00:00+00:00,11425.306257699287,12
2023-08-28 08:00:00+00:00,11423.363068996885,12
2023-08-28 16:00:00+00:00,11428.76238853378,12
2023-08-29 00:00:00+00:00,11425.560610310751,12
2023-08-29 08:00:00+00:00,11426.868405455378,12
2023-08-29 16:00:00+00:00,11428.7376426823,12
2023-08-30 00:00:00+00:00,11426.698949038342,12
2023-08-30 08:00:00+00:00,11424.970518624372,12
2023-08-30 16:00:00+00:00,11427.93531401045,12
2023-08-31 00:00:00+00:00,11427.250850096796,12
2023-08-31 08:00:00+00:00,11431.653553926488,12
2023-08-31 16:00:00+00:00,11428.982665657993,12
2023-09-01 00:00:00+00:00,11428.819343324054,12
2023-09-01 08:00:00+00:00,11426.791724874894,12
2023-09-01 16:00:00+00:00,11429.091332039628,12
2023-09-02 00:00:00+00:00,11427.19517782659,12
2023-09-02 08:00:00+00:00,11426.328933228937,12
2023-09-02 16:00:00+00:00,11427.669033950631,12
2023-09-03 00:00:00+00:00,11423.116586484763,12
2023-09-03 08:00:00+00:00,11423.830799876423,12
2023-09-03 16:00:00+00:00,11424.351206122827,12
2023-09-04 00:00:00+00:00,11418.567592083751,12
2023-09-04 08:00:00+00:00,11420.620720045608,12
2023-09-04 16:00:00+00:00,11420.950510086286,12
2023-09-05 00:00:00+00:00,11420.231133247991,12
2023-09-05 08:00:00+00:00,11416.267016939008,12
2023-09-05 16:00:00+00:00,11416.378004005453,12
2023-09-06 00:00:00+00:00,11412.556470722007,12
2023-09-06 08:00:00+00:00,11411.077518184858,12
2023-09-06 16:00:00+00:00,11414.587824285638,12
2023-09-07 00:00:00+00:00,11403.756467222513,12
2023-09-07 08:00:00+00:00,11404.15736399425,12
2023-09-07 16:00:00+00:00,11414.667425575124,12
2023-09-08 00:00:00+00:00,11409.31529058841,12
2023-09-08 08:00:00+00:00,11411.310878194527,12
2023-09-08 16:00:00+00:00,11414.909690539498,12
2023-09-09 00:00:00+00:00,11409.430144293288,12
2023-09-09 08:00:00+00:00,11411.781293798074,12
2023-09-09 16:00:00+00:00,11412.71011996315,12
2023-09-10 00:00:00+00:00,11406.894726901008,12
2023-09-10 08:00:00+00:00,11411.723682060678,12
2023-09-10 16:00:00+00:00,11406.433069356839,12
2023-09-11 00:00:00+00:00,11405.200905227077,12
2023-09-11 08:00:00+00:00,11406.949912926766,12
2023-09-11 16:00:00+00:00,11407.348751653777,12
2023-09-12 00:00:00+00:00,11408.255549557996,12
2023-09-12 08:00:00+00:00,11404.25191510577,12
2023-09-12 16:00:00+00:00,11409.558236007078,12
2023-09-13 00:00:00+00:00,11415.036287209256,12
2023-09-13 08:00:00+00:00,11418.887213831971,12
2023-09-13 16:00:00+00:00,11420.257372264812,12
2023-09-14 00:00:00+00:00,11414.892607037234,12
2023-09-14 08:00:00+00:00,11424.632785806622,12
2023-09-14 16:00:00+00:00,11420.706342798872,12
2023-09-15 00:00:00+00:00,11422.809273727918,12
2023-09-15 08:00:00+00:00,11427.889085232622,12
2023-09-15 16:00:00+00:00,11425.447515281887,12
2023-09-16 00:00:00+00:00,11422.142338611011,12
2023-09-16 08:00:00+00:00,11425.08474447785,12
2023-09-16 16:00:00+00:00,11421.795199138025,12
2023-09-17 00:00:00+00:00,11416.897378697717,12
2023-09-17 08:00:00+00:00,11418.599987222837,12
2023-09-17 16:00:00+00:00,11421.14271703801,12
2023-09-18 00:00:00+00:00,11415.157298336455,12
2023-09-18 08:00:00+00:00,11414.192543753803,12
2023-09-18 16:00:00+00:00,11419.128504569395,12
2023-09-19 00:00:00+00:00,11411.917078382277,12
2023-09-19 08:00:00+00:00,11411.976263630246,12
2023-09-19 16:00:00+00:00,11411.163140692783,12
2023-09-20 00:00:00+00:00,11405.391684138098,12
2023-09-20 08:00:00+00:00,11407.414794825063,12
2023-09-20 16:00:00+00:00,11408.764084289985,12
2023-09-21 00:00:00+00:00,11405.80698345226,12
2023-09-21 08:00:00+00:00,11406.937306073269,12
2023-09-21 16:00:00+00:00,11406.860650415052,12
2023-09-22 00:00:00+00:00,11403.753322790946,12
2023-09-22 08:00:00+00:00,11404.833593345575,12
2023-09-22 16:00:00+00:00,11404.302162620726,12
2023-09-23 00:00:00+00:00,11404.270714525763,12
2023-09-23 08:00:00+00:00,11407.621166734538,12
2023-09-23 16:00:00+00:00,11406.296221962555,12
2023-09-24 00:00:00+00:00,11404.399171076986,12
2023-09-24 08:00:00+00:00,11404.295742995268,12
2023-09-24 16:00:00+00:00,11406.88472621392,12
2023-09-25 00:00:00+00:00,11399.991907009802,12
2023-09-25 08:00:00+00:00,11404.435046948827,12
2023-09-25 16:00:00+00:00,11403.960861846312,12
2023-09-26 00:00:00+00:00,11405.974579799691,12
2023-09-26 08:00:00+00:00,11415.032991906544,12
2023-09-26 16:00:00+00:00,11417.563069605532,12
2023-09-27 00:00:00+00:00,11412.275959095101,12
2023-09-27 08:00:00+00:00,11420.953606854535,12
2023-09-27 16:00:00+00:00,11423.597649850271,12
2023-09-28 00:00:00+00:00,11421.502063257589,12
2023-09-28 08:00:00+00:00,11423.421689818493,12
2023-09-28 16:00:00+00:00,11423.92711679378,12
2023-09-29 00:00:00+00:00,11421.969638635088,12
2023-09-29 08:00:00+00:00,11427.315833103916,12
2023-09-29 16:00:00+00:00,11427.080957137216,12
2023-09-30 00:00:00+00:00,11421.823635301773,12
2023-09-30 08:00:00+00:00,11424.538479250035,12
2023-09-30 16:00:00+00:00,11424.677565063086,12
2023-10-01 00:00:00+00:00,11424.257407835903,12
2023-10-01 08:00:00+00:00,11426.269343643124,12
2023-10-01 16:00:00+00:00,11423.26221986313,12
2023-10-02 00:00:00+00:00,11423.616648695635,12
2023-10-02 08:00:00+00:00,11425.476552572047,12
2023-10-02 16:00:00+00:00,11424.952014928773,12
2023-10-03 00:00:00+00:00,11423.924251840326,12
2023-10-03 08:00:00+00:00,11423.64991650062,12
2023-10-03 16:00:00+00:00,11422.605756664496,12
2023-10-04 00:00:00+00:00,11420.310778271421,12
2023-10-04 08:00:00+00:00,11424.686584819547,12
2023-10-04 16:00:00+00:00,11425.501992295967,12
2023-10-05 00:00:00+00:00,11423.331689989533,12
2023-10-05 08:00:00+00:00,11422.209828484047,12
2023-10-05 16:00:00+00:00,11421.132174264483,12
2023-10-06 00:00:00+00:00,11426.38409436313,12
2023-10-06 08:00:00+00:00,11428.536739217152,12
2023-10-06 16:00:00+00:00,11429.140904225625,12
2023-10-07 00:00:00+00:00,11418.761127952048,12
2023-10-07 08:00:00+00:00,11420.94268545808,12
2023-10-07 16:00:00+00:00,11424.20877977096,12
2023-10-08 00:00:00+00:00,11419.681859441003,12
2023-10-08 08:00:00+00:00,11423.668591140839,12
2023-10-08 16:00:00+00:00,11424.61721920566,12
2023-10-09 00:00:00+00:00,11421.573575057217,12
2023-10-09 08:00:00+00:00,11432.295012250486,12
2023-10-09 16:00:00+00:00,11432.034439087176,12
2023-10-10 00:00:00+00:00,11435.759683459843,12
2023-10-10 08:00:00+00:00,11446.057150503535,12
2023-10-10 16:00:00+00:00,11443.735639843038,12
2023-10-11 00:00:00+00:00,11452.75791159532,12
2023-10-11 08:00:00+00:00,11456.570195640881,12
2023-10-11 16:00:00+00:00,11458.669918970712,12
2023-10-12 00:00:00+00:00,11462.52781073511,12
2023-10-12 08:00:00+00:00,11464.63282322124,12
2023-10-12 16:00:00+00:00,11463.542158527733,12
2023-10-13 00:00:00+00:00,11468.207119057919,12
2023-10-13 08:00:00+00:00,11466.392921502274,12
2023-10-13 16:00:00+00:00,11471.745591400519,12
2023-10-14 00:00:00+00:00,11467.338146724647,12
2023-10-14 08:00:00+00:00,11468.224164022487,12
2023-10-14 16:00:00+00:00,11467.748009172801,12
2023-10-15 00:00:00+00:00,11467.583200180894,12
2023-10-15 08:00:00+00:00,11464.534799805733,12
2023-10-15 16:00:00+00:00,11472.765011142918,12
2023-10-16 00:00:00+00:00,11464.911256107389,12
2023-10-16 08:00:00+00:00,11466.683747186997,12
2023-10-16 16:00:00+00:00,11472.280483841761,12
2023-10-17 00:00:00+00:00,11467.762514754359,12
2023-10-17 08:00:00+00:00,11467.060866895044,12
2023-10-17 16:00:00+00:00,11468.24854261057,12
2023-10-18 00:00:00+00:00,11467.999073075785,12
2023-10-18 08:00:00+00:00,11470.005129969992,12
2023-10-18 16:00:00+00:00,11468.90213834036,12
2023-10-19 00:00:00+00:00,11468.128239880336,12
2023-10-19 08:00:00+00:00,11465.042714387879,12
2023-10-19 16:00:00+00:00,11468.704480842707,12
2023-10-20 00:00:00+00:00,11459.626395680629,12
2023-10-20 08:00:00+00:00,11461.0562550949,12
2023-10-20 16:00:00+00:00,11462.156767951989,12
2023-10-21 00:00:00+00:00,11458.538762096685,12
2023-10-21 08:00:00+00:00,11458.495164423357,12
2023-10-21 16:00:00+00:00,11461.309338955,12
2023-10-22 00:00:00+00:00,11454.423521968758,12
2023-10-22 08:00:00+00:00,11455.635871337801,12
2023-10-22 16:00:00+00:00,11458.211531678795,12
2023-10-23 00:00:00+00:00,11455.310299131115,12
2023-10-23 08:00:00+00:00,11453.930305556049,12
2023-10-23 16:00:00+00:00,11451.312362776822,12
2023-10-24 00:00:00+00:00,11446.814091128963,12
2023-10-24 08:00:00+00:00,11450.766872149436,12
2023-10-24 16:00:00+00:00,11450.00250351595,12
2023-10-25 00:00:00+00:00,11448.863023617881,12
2023-10-25 08:00:00+00:00,11449.45810168867,12
2023-10-25 16:00:00+00:00,11448.354582958296,12
2023-10-26 00:00:00+00:00,11451.32332553336,12
2023-10-26 08:00:00+00:00,11454.28666091879,12
2023-10-26 16:00:00+00:00,11453.103953467056,12
2023-10-27 00:00:00+00:00,11450.660475561033,12
2023-10-27 08:00:00+00:00,11452.058657094654,12
2023-10-27 16:00:00+00:00,11453.984164327696,12
2023-10-28 00:00:00+00:00,11453.347199604219,12
2023-10-28 08:00:00+00:00,11454.645371878221,12
2023-10-28 16:00:00+00:00,11456.059381202575,12
2023-10-29 00:00:00+00:00,11453.324293026866,12
2023-10-29 08:00:00+00:00,11455.36063072103,12
2023-10-29 16:00:00+00:00,11454.755358910208,12
2023-10-30 00:00:00+00:00,11452.619815847493,12
2023-10-30 08:00:00+00:00,11449.561395535644,12
2023-10-30 16:00:00+00:00,11452.973970051007,12
2023-10-31 00:00:00+00:00,11447.24075755608,12
2023-10-31 08:00:00+00:00,11449.189786591945,12
2023-10-31 16:00:00+00:00,11450.941648304079,12
2023-11-01 00:00:00+00:00,11449.12355756725,12
2023-11-01 08:00:00+00:00,11450.895790262435,12
2023-11-01 16:00:00+00:00,11447.206048936923,12
2023-11-02 00:00:00+00:00,11447.983172501536,12
2023-11-02 08:00:00+00:00,11456.863851905833,12
2023-11-02 16:00:00+00:00,11456.353880126497,12
2023-11-03 00:00:00+00:00,11452.62447753202,12
2023-11-03 08:00:00+00:00,11454.552474047749,12
2023-11-03 16:00:00+00:00,11457.213683587723,12
2023-11-04 00:00:00+00:00,11454.852199450783,12
2023-11-04 08:00:00+00:00,11457.010835113664,12
2023-11-04 16:00:00+00:00,11455.471891708044,12
2023-11-05 00:00:00+00:00,11454.70588195065,12
2023-11-05 08:00:00+00:00,11459.778089233298,12
2023-11-05 16:00:00+00:00,11460.708367093868,12
2023-11-06 00:00:00+00:00,11459.146980714655,12
2023-11-06 08:00:00+00:00,11460.617957753548,12
2023-11-06 16:00:00+00:00,11460.180974640436,12
2023-11-07 00:00:00+00:00,11461.297683450766,12
2023-11-07 08:00:00+00:00,11463.833029823889,12
2023-11-07 16:00:00+00:00,11465.058406219445,12
2023-11-08 00:00:00+00:00,11463.224588377845,12
2023-11-08 08:00:00+00:00,11467.793025031955,12
2023-11-08 16:00:00+00:00,11467.178295060183,12
2023-11-09 00:00:00+00:00,11462.910281948072,12
2023-11-09 08:00:00+00:00,11460.725704280023,12
2023-11-09 16:00:00+00:00,11469.790518726179,12
2023-11-10 00:00:00+00:00,11463.193489291518,12
2023-11-10 08:00:00+00:00,11504.97398144143,12
2023-11-10 16:00:00+00:00,11469.166375199096,12
2023-11-11 00:00:00+00:00,11463.477454860678,12
2023-11-11 08:00:00+00:00,11464.08684640801,12
2023-11-11 16:00:00+00:00,11469.900550617296,12
2023-11-12 00:00:00+00:00,11469.183476996748,12
2023-11-12 08:00:00+00:00,11472.099651563389,12
2023-11-12 16:00:00+00:00,11474.92112540139,12
2023-11-13 00:00:00+00:00,11476.83649516946,12
2023-11-13 08:00:00+00:00,11477.791078399414,12
2023-11-13 16:00:00+00:00,11482.87803438614,12
2023-11-14 00:00:00+00:00,11484.910747471431,12
2023-11-14 08:00:00+00:00,11484.957858807215,12
2023-11-14 16:00:00+00:00,11490.954129936494,12
2023-11-15 00:00:00+00:00,11486.531476877552,12
2023-11-15 08:00:00+00:00,11487.055803958097,12
2023-11-15 16:00:00+00:00,11488.021058748753,12
2023-11-16 00:00:00+00:00,11485.124032448053,12
2023-11-16 08:00:00+00:00,11489.72234981391,12
2023-11-16 16:00:00+00:00,11493.304431142715,12
2023-11-17 00:00:00+00:00,11491.434423321107,12
2023-11-17 08:00:00+00:00,11493.995089257407,12
2023-11-17 16:00:00+00:00,11496.3358354934,12
2023-11-18 00:00:00+00:00,11495.992290730574,12
2023-11-18 08:00:00+00:00,11496.571008892795,12
2023-11-18 16:00:00+00:00,11496.020854932398,12
2023-11-19 00:00:00+00:00,11496.729364350655,12
2023-11-19 08:00:00+00:00,11497.582850852723,12
2023-11-19 16:00:00+00:00,11496.5116884264,12
2023-11-20 00:00:00+00:00,11496.94174983943,12
2023-11-20 08:00:00+00:00,11498.537781636107,12
2023-11-20 16:00:00+00:00,11500.844650107443,12
2023-11-21 00:00:00+00:00,11493.674732407722,12
2023-11-21 08:00:00+00:00,11496.610036931,12
2023-11-21 16:00:00+00:00,11500.808960178923,12
2023-11-22 00:00:00+00:00,11499.434021616762,12
2023-11-22 08:00:00+00:00,11500.442261626125,12
2023-11-22 16:00:00+00:00,11498.272017823794,12
2023-11-23 00:00:00+00:00,11500.430765377934,12
2023-11-23 08:00:00+00:00,11501.880524099337,12
2023-11-23 16:00:00+00:00,11504.157975444672,12
2023-11-24 00:00:00+00:00,11498.648816359384,12
