date,equity,n_pos
2024-09-30 16:00:00+00:00,11686.729753627196,8
2024-10-01 00:00:00+00:00,11688.726780581701,8
2024-10-01 08:00:00+00:00,11690.486820266862,8
2024-10-01 16:00:00+00:00,11690.169788312409,8
2024-10-02 00:00:00+00:00,11691.930752623686,8
2024-10-02 08:00:00+00:00,11691.778612488039,8
2024-10-02 16:00:00+00:00,11694.161576511622,8
2024-10-03 00:00:00+00:00,11693.390023743468,8
2024-10-03 08:00:00+00:00,11693.857392362055,8
2024-10-03 16:00:00+00:00,11692.391564825524,8
2024-10-04 00:00:00+00:00,11694.953644568324,8
2024-10-04 08:00:00+00:00,11695.154618703498,8
2024-10-04 16:00:00+00:00,11695.87899678546,8
2024-10-05 00:00:00+00:00,11694.379389123747,8
2024-10-05 08:00:00+00:00,11694.107397451618,8
2024-10-05 16:00:00+00:00,11696.39718130675,8
2024-10-06 00:00:00+00:00,11694.517607812886,8
2024-10-06 08:00:00+00:00,11699.166334082229,8
2024-10-06 16:00:00+00:00,11696.984116538684,8
2024-10-07 00:00:00+00:00,11698.482698502417,8
2024-10-07 08:00:00+00:00,11700.277743894421,8
2024-10-07 16:00:00+00:00,11702.460202557751,8
2024-10-08 00:00:00+00:00,11701.545841793624,8
2024-10-08 08:00:00+00:00,11702.835830207872,8
2024-10-08 16:00:00+00:00,11702.00304087813,8
2024-10-09 00:00:00+00:00,11704.63276354949,8
2024-10-09 08:00:00+00:00,11706.828267367146,8
2024-10-09 16:00:00+00:00,11704.925137819864,8
2024-10-10 00:00:00+00:00,11707.937860688171,8
2024-10-10 08:00:00+00:00,11706.866643517349,8
2024-10-10 16:00:00+00:00,11708.717685683776,8
2024-10-11 00:00:00+00:00,11709.920175991796,8
2024-10-11 08:00:00+00:00,11708.853245313181,8
2024-10-11 16:00:00+00:00,11708.715337643835,8
2024-10-12 00:00:00+00:00,11708.70148255651,8
2024-10-12 08:00:00+00:00,11711.612770475873,8
2024-10-12 16:00:00+00:00,11712.31546924809,8
2024-10-13 00:00:00+00:00,11708.251814554875,8
2024-10-13 08:00:00+00:00,11710.93204219724,8
2024-10-13 16:00:00+00:00,11711.338131281964,8
2024-10-14 00:00:00+00:00,11712.092097453704,8
2024-10-14 08:00:00+00:00,11710.009399348677,8
2024-10-14 16:00:00+00:00,11711.609443695344,8
2024-10-15 00:00:00+00:00,11710.043537627951,8
2024-10-15 08:00:00+00:00,11714.145913117887,8
2024-10-15 16:00:00+00:00,11713.53669327438,8
2024-10-16 00:00:00+00:00,11715.639186193614,8
2024-10-16 08:00:00+00:00,11716.365834849434,8
2024-10-16 16:00:00+00:00,11718.072734506737,8
2024-10-17 00:00:00+00:00,11719.401937549103,8
2024-10-17 08:00:00+00:00,11723.24226436804,8
2024-10-17 16:00:00+00:00,11722.01746360127,8
2024-10-18 00:00:00+00:00,11723.65882456404,8
2024-10-18 08:00:00+00:00,11723.415226273632,8
2024-10-18 16:00:00+00:00,11722.829098198505,8
2024-10-19 00:00:00+00:00,11725.74122549721,8
2024-10-19 08:00:00+00:00,11726.001155851667,8
2024-10-19 16:00:00+00:00,11729.136582815157,8
2024-10-20 00:00:00+00:00,11729.697980458286,8
2024-10-20 08:00:00+00:00,11730.328576527787,8
2024-10-20 16:00:00+00:00,11729.459662676198,8
2024-10-21 00:00:00+00:00,11727.352943927686,8
2024-10-21 08:00:00+00:00,11728.398889974405,8
2024-10-21 16:00:00+00:00,11733.226584659624,8
2024-10-22 00:00:00+00:00,11730.734439783777,8
2024-10-22 08:00:00+00:00,11735.746476998358,8
2024-10-22 16:00:00+00:00,11736.760283240148,8
2024-10-23 00:00:00+00:00,11738.720200322401,8
2024-10-23 08:00:00+00:00,11740.143602624932,8
2024-10-23 16:00:00+00:00,11739.935614989168,8
2024-10-24 00:00:00+00:00,11743.253422715155,8
2024-10-24 08:00:00+00:00,11741.198994869803,8
2024-10-24 16:00:00+00:00,11741.157753143878,8
2024-10-25 00:00:00+00:00,11742.832248317498,8
2024-10-25 08:00:00+00:00,11745.289398577737,8
2024-10-25 16:00:00+00:00,11750.180078051606,8
2024-10-26 00:00:00+00:00,11749.838674990728,8
2024-10-26 08:00:00+00:00,11750.847125081082,8
2024-10-26 16:00:00+00:00,11751.286357257328,8
2024-10-27 00:00:00+00:00,11750.887217761934,8
2024-10-27 08:00:00+00:00,11750.551487608469,8
2024-10-27 16:00:00+00:00,11751.153103835763,8
2024-10-28 00:00:00+00:00,11753.161551621417,8
2024-10-28 08:00:00+00:00,11753.23019508622,8
2024-10-28 16:00:00+00:00,11754.614186234094,8
2024-10-29 00:00:00+00:00,11754.028474349756,8
2024-10-29 08:00:00+00:00,11754.921440459822,8
2024-10-29 16:00:00+00:00,11751.552498003397,8
2024-10-30 00:00:00+00:00,11750.481443125629,8
2024-10-30 08:00:00+00:00,11753.014137162712,8
2024-10-30 16:00:00+00:00,11754.675711976037,8
2024-10-31 00:00:00+00:00,11756.9462257938,8
2024-10-31 08:00:00+00:00,11758.811118219863,8
2024-10-31 16:00:00+00:00,11761.133564462261,8
2024-11-01 00:00:00+00:00,11761.846276352073,8
2024-11-01 08:00:00+00:00,11762.639595463252,8
2024-11-01 16:00:00+00:00,11764.421798131334,8
2024-11-02 00:00:00+00:00,11763.305761209842,8
2024-11-02 08:00:00+00:00,11769.231320303366,8
2024-11-02 16:00:00+00:00,11768.27416389145,8
2024-11-03 00:00:00+00:00,11772.326253612695,8
2024-11-03 08:00:00+00:00,11774.909237260073,8
2024-11-03 16:00:00+00:00,11773.88272750149,8
2024-11-04 00:00:00+00:00,11771.92487549015,8
2024-11-04 08:00:00+00:00,11774.677525839086,8
2024-11-04 16:00:00+00:00,11776.59244488646,8
2024-11-05 00:00:00+00:00,11777.664247018598,8
2024-11-05 08:00:00+00:00,11776.240105453086,8
2024-11-05 16:00:00+00:00,11775.51079785734,8
2024-11-06 00:00:00+00:00,11767.624739655708,8
2024-11-06 08:00:00+00:00,11773.28941583608,8
2024-11-06 16:00:00+00:00,11772.00204351298,8
2024-11-07 00:00:00+00:00,11769.588285136164,8
2024-11-07 08:00:00+00:00,11773.77863702451,8
2024-11-07 16:00:00+00:00,11774.50489476902,8
2024-11-08 00:00:00+00:00,11774.4450312047,8
2024-11-08 08:00:00+00:00,11777.976897648108,8
2024-11-08 16:00:00+00:00,11778.659774995533,8
2024-11-09 00:00:00+00:00,11778.75808096733,8
2024-11-09 08:00:00+00:00,11781.61213745618,8
2024-11-09 16:00:00+00:00,11778.19921576423,8
2024-11-10 00:00:00+00:00,11777.951815860786,8
2024-11-10 08:00:00+00:00,11778.059799441759,8
2024-11-10 16:00:00+00:00,11782.180316357548,8
2024-11-11 00:00:00+00:00,11789.191978074849,8
2024-11-11 08:00:00+00:00,11785.24727598695,8
2024-11-11 16:00:00+00:00,11783.296442590337,8
2024-11-12 00:00:00+00:00,11791.201158724516,8
2024-11-12 08:00:00+00:00,11795.556715323264,8
2024-11-12 16:00:00+00:00,11799.464644733836,8
2024-11-13 00:00:00+00:00,11804.376585644499,8
2024-11-13 08:00:00+00:00,11799.896349226918,8
2024-11-13 16:00:00+00:00,11806.416833816538,8
2024-11-14 00:00:00+00:00,11806.558244486185,8
2024-11-14 08:00:00+00:00,11809.549053855248,8
2024-11-14 16:00:00+00:00,11810.00228133642,8
2024-11-15 00:00:00+00:00,11810.158549679052,8
2024-11-15 08:00:00+00:00,11815.359860837896,8
2024-11-15 16:00:00+00:00,11812.096961512552,8
2024-11-16 00:00:00+00:00,11814.473823769958,8
2024-11-16 08:00:00+00:00,11812.44710888347,8
2024-11-16 16:00:00+00:00,11816.391155662026,8
2024-11-17 00:00:00+00:00,11818.249869242218,8
2024-11-17 08:00:00+00:00,11818.797094219983,8
2024-11-17 16:00:00+00:00,11823.136894761376,8
2024-11-18 00:00:00+00:00,11821.22536543954,8
2024-11-18 08:00:00+00:00,11822.588421827812,8
2024-11-18 16:00:00+00:00,11824.769800716624,8
2024-11-19 00:00:00+00:00,11828.074516108758,8
2024-11-19 08:00:00+00:00,11829.594116829603,8
2024-11-19 16:00:00+00:00,11832.884901023946,8
2024-11-20 00:00:00+00:00,11833.677249387183,8
2024-11-20 08:00:00+00:00,11836.37440844481,8
2024-11-20 16:00:00+00:00,11840.382641461772,8
2024-11-21 00:00:00+00:00,11840.819113821733,8
2024-11-21 08:00:00+00:00,11838.481415814502,8
2024-11-21 16:00:00+00:00,11835.628139410383,8
2024-11-22 00:00:00+00:00,11840.770230709742,8
2024-11-22 08:00:00+00:00,11843.572023043931,8
2024-11-22 16:00:00+00:00,11847.019886900334,8
2024-11-23 00:00:00+00:00,11844.002970264939,8
2024-11-23 08:00:00+00:00,11847.483177924001,8
2024-11-23 16:00:00+00:00,11853.629468016561,8
2024-11-24 00:00:00+00:00,11854.881537528028,8
2024-11-24 08:00:00+00:00,11854.538172583436,8
2024-11-24 16:00:00+00:00,11864.218840363777,8
2024-11-25 00:00:00+00:00,11863.992275780389,8
2024-11-25 08:00:00+00:00,11868.449904929545,8
2024-11-25 16:00:00+00:00,11866.727797025247,8
2024-11-26 00:00:00+00:00,11870.346818912905,8
2024-11-26 08:00:00+00:00,11875.575764649146,8
2024-11-26 16:00:00+00:00,11873.807049925223,8
2024-11-27 00:00:00+00:00,11876.26836553019,8
2024-11-27 08:00:00+00:00,11875.746411732778,8
2024-11-27 16:00:00+00:00,11876.335852807404,8
2024-11-28 00:00:00+00:00,11878.553567891824,8
2024-11-28 08:00:00+00:00,11882.070105835533,8
2024-11-28 16:00:00+00:00,11882.540362187847,8
2024-11-29 00:00:00+00:00,11882.689468053797,8
2024-11-29 08:00:00+00:00,11888.105984986667,8
2024-11-29 16:00:00+00:00,11889.27252181183,8
2024-11-30 00:00:00+00:00,11889.998032575164,8
2024-11-30 08:00:00+00:00,11895.170016661823,8
2024-11-30 16:00:00+00:00,11895.44479453647,8
2024-12-01 00:00:00+00:00,11898.012595182114,8
2024-12-01 08:00:00+00:00,11898.620172653445,8
2024-12-01 16:00:00+00:00,11898.622925861373,8
2024-12-02 00:00:00+00:00,11907.077125248223,8
2024-12-02 08:00:00+00:00,11909.317078541044,8
2024-12-02 16:00:00+00:00,11911.27845296587,8
2024-12-03 00:00:00+00:00,11915.092900825995,8
2024-12-03 08:00:00+00:00,11919.585088160913,8
2024-12-03 16:00:00+00:00,11918.92555749836,8
2024-12-04 00:00:00+00:00,11922.51841779057,8
2024-12-04 08:00:00+00:00,11924.348183305738,8
2024-12-04 16:00:00+00:00,11929.092331579997,8
2024-12-05 00:00:00+00:00,11933.056110772879,8
2024-12-05 08:00:00+00:00,11938.827548011504,8
2024-12-05 16:00:00+00:00,11946.933983069513,8
2024-12-06 00:00:00+00:00,11947.178530682875,8
2024-12-06 08:00:00+00:00,11952.045922028132,8
2024-12-06 16:00:00+00:00,11955.686382591424,8
2024-12-07 00:00:00+00:00,11961.412689296405,8
2024-12-07 08:00:00+00:00,11964.851003572807,8
2024-12-07 16:00:00+00:00,11967.14194874793,8
2024-12-08 00:00:00+00:00,11974.025028489494,8
2024-12-08 08:00:00+00:00,11974.976299739174,8
2024-12-08 16:00:00+00:00,11977.481454880408,8
2024-12-09 00:00:00+00:00,11980.476432807403,8
2024-12-09 08:00:00+00:00,11982.69153053778,8
2024-12-09 16:00:00+00:00,11992.752386874377,8
2024-12-10 00:00:00+00:00,11995.578261339133,8
2024-12-10 08:00:00+00:00,11991.710080214816,8
2024-12-10 16:00:00+00:00,12000.299919229314,8
2024-12-11 00:00:00+00:00,11998.139971939429,8
2024-12-11 08:00:00+00:00,12001.862406421727,8
2024-12-11 16:00:00+00:00,12000.181832610146,8
2024-12-12 00:00:00+00:00,12000.196803233135,8
2024-12-12 08:00:00+00:00,12002.524031513107,8
2024-12-12 16:00:00+00:00,12003.690459339292,8
2024-12-13 00:00:00+00:00,12004.13575685684,8
2024-12-13 08:00:00+00:00,12006.70535490156,8
2024-12-13 16:00:00+00:00,12006.513428684793,8
2024-12-14 00:00:00+00:00,12007.736786737398,8
2024-12-14 08:00:00+00:00,12011.75810786488,8
2024-12-14 16:00:00+00:00,12012.506786678143,8
2024-12-15 00:00:00+00:00,12013.208135933291,8
2024-12-15 08:00:00+00:00,12012.402561175539,8
2024-12-15 16:00:00+00:00,12012.69227610308,8
2024-12-16 00:00:00+00:00,12013.715127537851,8
2024-12-16 08:00:00+00:00,12016.16238999291,8
2024-12-16 16:00:00+00:00,12015.667928823672,8
2024-12-17 00:00:00+00:00,12018.807147387886,8
2024-12-17 08:00:00+00:00,12020.262534756243,8
2024-12-17 16:00:00+00:00,12022.729180722714,8
2024-12-18 00:00:00+00:00,12024.15193540142,8
2024-12-18 08:00:00+00:00,12023.464959183837,8
2024-12-18 16:00:00+00:00,12025.08178648641,8
2024-12-19 00:00:00+00:00,12028.699303041056,8
2024-12-19 08:00:00+00:00,12027.591085755334,8
2024-12-19 16:00:00+00:00,12026.756036696173,8
2024-12-20 00:00:00+00:00,12026.14343563428,8
2024-12-20 08:00:00+00:00,12031.507714277503,8
2024-12-20 16:00:00+00:00,12029.560482140727,8
2024-12-21 00:00:00+00:00,12029.119169680109,8
2024-12-21 08:00:00+00:00,12031.743325301535,8
2024-12-21 16:00:00+00:00,12030.727303156282,8
2024-12-22 00:00:00+00:00,12029.25236960029,8
2024-12-22 08:00:00+00:00,12032.693310772513,8
2024-12-22 16:00:00+00:00,12033.388411667273,8
2024-12-23 00:00:00+00:00,12037.047566878631,8
2024-12-23 08:00:00+00:00,12037.368331475278,8
2024-12-23 16:00:00+00:00,12036.778481536683,8
2024-12-24 00:00:00+00:00,12036.915728469743,8
2024-12-24 08:00:00+00:00,12040.178680539566,8
2024-12-24 16:00:00+00:00,12039.578916930888,8
2024-12-25 00:00:00+00:00,12040.650979770651,8
2024-12-25 08:00:00+00:00,12041.72912127544,8
2024-12-25 16:00:00+00:00,12041.8466598451,8
2024-12-26 00:00:00+00:00,12040.680613887982,8
2024-12-26 08:00:00+00:00,12046.10864286315,8
2024-12-26 16:00:00+00:00,12045.427159102444,8
2024-12-27 00:00:00+00:00,12043.842622439759,8
2024-12-27 08:00:00+00:00,12044.18279521679,8
2024-12-27 16:00:00+00:00,12044.954456059626,8
2024-12-28 00:00:00+00:00,12045.917123738334,8
2024-12-28 08:00:00+00:00,12047.71889875073,8
2024-12-28 16:00:00+00:00,12047.480888291775,8
2024-12-29 00:00:00+00:00,12046.446117177256,8
2024-12-29 08:00:00+00:00,12049.42890761922,8
2024-12-29 16:00:00+00:00,12051.989920660953,8
2024-12-30 00:00:00+00:00,12051.40027104029,8
2024-12-30 08:00:00+00:00,12053.122337551004,8
2024-12-30 16:00:00+00:00,12052.099098641256,8
2024-12-31 00:00:00+00:00,12051.904948255476,8
2024-12-31 08:00:00+00:00,12051.856056960156,8
2024-12-31 16:00:00+00:00,12055.374695348282,8
2025-01-01 00:00:00+00:00,12056.349135206427,8
2025-01-01 08:00:00+00:00,12055.637185436393,8
2025-01-01 16:00:00+00:00,12055.588869201783,8
2025-01-02 00:00:00+00:00,12057.927069123012,8
2025-01-02 08:00:00+00:00,12056.29293265125,8
2025-01-02 16:00:00+00:00,12057.90821081054,8
2025-01-03 00:00:00+00:00,12058.644090916645,8
2025-01-03 08:00:00+00:00,12060.830387636079,8
2025-01-03 16:00:00+00:00,12061.050805393259,8
2025-01-04 00:00:00+00:00,12062.340096065194,8
2025-01-04 08:00:00+00:00,12065.770168636427,8
2025-01-04 16:00:00+00:00,12064.634732926826,8
2025-01-05 00:00:00+00:00,12064.89370744888,8
2025-01-05 08:00:00+00:00,12068.234650074295,8
2025-01-05 16:00:00+00:00,12067.833205243103,8
2025-01-06 00:00:00+00:00,12070.454878803965,8
2025-01-06 08:00:00+00:00,12069.421301026145,8
2025-01-06 16:00:00+00:00,12072.568939145414,8
2025-01-07 00:00:00+00:00,12071.268705312952,8
2025-01-07 08:00:00+00:00,12077.543085145253,8
2025-01-07 16:00:00+00:00,12077.97507418061,8
2025-01-08 00:00:00+00:00,12079.646314666104,8
2025-01-08 08:00:00+00:00,12078.807606693576,8
2025-01-08 16:00:00+00:00,12081.717455942451,8
2025-01-09 00:00:00+00:00,12078.72113850104,8
2025-01-09 08:00:00+00:00,12082.870605069384,8
2025-01-09 16:00:00+00:00,12083.403392081822,8
2025-01-10 00:00:00+00:00,12082.774472439314,8
2025-01-10 08:00:00+00:00,12081.525692478428,8
2025-01-10 16:00:00+00:00,12084.207845274417,8
2025-01-11 00:00:00+00:00,12084.236849600074,8
2025-01-11 08:00:00+00:00,12085.745967378729,8
2025-01-11 16:00:00+00:00,12086.130098078822,8
2025-01-12 00:00:00+00:00,12085.371222278802,8
2025-01-12 08:00:00+00:00,12088.85883836849,8
2025-01-12 16:00:00+00:00,12089.674608517575,8
2025-01-13 00:00:00+00:00,12088.886192786284,8
2025-01-13 08:00:00+00:00,12093.421157391715,8
2025-01-13 16:00:00+00:00,12091.217609628835,8
2025-01-14 00:00:00+00:00,12086.69103227687,8
2025-01-14 08:00:00+00:00,12089.109653307565,8
2025-01-14 16:00:00+00:00,12087.515004742145,8
2025-01-15 00:00:00+00:00,12089.749954253302,8
2025-01-15 08:00:00+00:00,12089.037963247214,8
2025-01-15 16:00:00+00:00,12093.193181448587,8
2025-01-16 00:00:00+00:00,12091.931629231263,8
2025-01-16 08:00:00+00:00,12093.141778400808,8
2025-01-16 16:00:00+00:00,12094.675526484023,8
2025-01-17 00:00:00+00:00,12094.78795764457,8
2025-01-17 08:00:00+00:00,12097.485737705925,8
2025-01-17 16:00:00+00:00,12095.652312139024,8
2025-01-18 00:00:00+00:00,12098.943670665765,8
2025-01-18 08:00:00+00:00,12100.084207069976,8
2025-01-18 16:00:00+00:00,12100.978321555021,8
2025-01-19 00:00:00+00:00,12100.038456262622,8
2025-01-19 08:00:00+00:00,12100.173993568842,8
2025-01-19 16:00:00+00:00,12104.822055818555,8
2025-01-20 00:00:00+00:00,12096.501802180213,8
2025-01-20 08:00:00+00:00,12098.824745611053,8
2025-01-20 16:00:00+00:00,12106.673742761952,8
2025-01-21 00:00:00+00:00,12106.879561089914,8
2025-01-21 08:00:00+00:00,12105.675852465141,8
2025-01-21 16:00:00+00:00,12106.02615748192,8
2025-01-22 00:00:00+00:00,12107.28369550252,8
2025-01-22 08:00:00+00:00,12109.932888978745,8
2025-01-22 16:00:00+00:00,12110.742745886584,8
2025-01-23 00:00:00+00:00,12112.342029430982,8
2025-01-23 08:00:00+00:00,12112.597211426746,8
2025-01-23 16:00:00+00:00,12112.44371380245,8
2025-01-24 00:00:00+00:00,12113.798202421003,8
2025-01-24 08:00:00+00:00,12116.128405085392,8
2025-01-24 16:00:00+00:00,12120.106777015595,8
2025-01-25 00:00:00+00:00,12119.316467387123,8
2025-01-25 08:00:00+00:00,12120.140002414528,8
2025-01-25 16:00:00+00:00,12119.797591716882,8
2025-01-26 00:00:00+00:00,12120.552227892122,8
2025-01-26 08:00:00+00:00,12123.434566717417,8
2025-01-26 16:00:00+00:00,12126.967299202652,8
2025-01-27 00:00:00+00:00,12125.723554395428,8
2025-01-27 08:00:00+00:00,12124.5947459376,8
2025-01-27 16:00:00+00:00,12126.045786337007,8
2025-01-28 00:00:00+00:00,12126.319173177611,8
2025-01-28 08:00:00+00:00,12126.811595821664,8
2025-01-28 16:00:00+00:00,12129.473955918293,8
2025-01-29 00:00:00+00:00,12129.267449755149,8
2025-01-29 08:00:00+00:00,12131.255287273621,8
2025-01-29 16:00:00+00:00,12132.282286107124,8
2025-01-30 00:00:00+00:00,12130.938598853785,8
2025-01-30 08:00:00+00:00,12130.036242027078,8
2025-01-30 16:00:00+00:00,12131.50758359525,8
2025-01-31 00:00:00+00:00,12131.495881665647,8
2025-01-31 08:00:00+00:00,12132.686563808933,8
2025-01-31 16:00:00+00:00,12135.774825577795,8
2025-02-01 00:00:00+00:00,12134.035278729285,8
2025-02-01 08:00:00+00:00,12137.509680490553,8
2025-02-01 16:00:00+00:00,12139.129989141315,8
2025-02-02 00:00:00+00:00,12140.461235604847,8
2025-02-02 08:00:00+00:00,12140.171808429319,8
2025-02-02 16:00:00+00:00,12139.574200506187,8
2025-02-03 00:00:00+00:00,12142.00033733757,8
2025-02-03 08:00:00+00:00,12136.92699934511,8
2025-02-03 16:00:00+00:00,12131.818342873754,8
2025-02-04 00:00:00+00:00,12126.930682940618,4
2025-02-04 08:00:00+00:00,12127.034394411745,4
2025-02-04 16:00:00+00:00,12128.04888453172,4
2025-02-05 00:00:00+00:00,12122.434614683021,2
2025-02-05 08:00:00+00:00,12122.497131515143,2
2025-02-05 16:00:00+00:00,12124.210511270285,2
2025-02-06 00:00:00+00:00,12120.60301846911,2
2025-02-06 08:00:00+00:00,12122.600498216963,2
2025-02-06 16:00:00+00:00,12124.121178633895,2
2025-02-07 00:00:00+00:00,12125.595488555538,2
2025-02-07 08:00:00+00:00,12123.013413669569,2
2025-02-07 16:00:00+00:00,12126.934929315841,2
2025-02-08 00:00:00+00:00,12126.837640546717,2
2025-02-08 08:00:00+00:00,12126.21042126303,2
2025-02-08 16:00:00+00:00,12126.491221663744,2
2025-02-09 00:00:00+00:00,12126.397676045195,2
2025-02-09 08:00:00+00:00,12128.163555427764,2
2025-02-09 16:00:00+00:00,12128.773169871281,2
2025-02-10 00:00:00+00:00,12131.407216367072,2
2025-02-10 08:00:00+00:00,12130.096809898658,2
2025-02-10 16:00:00+00:00,12130.764077653379,2
2025-02-11 00:00:00+00:00,12123.98762221279,5
2025-02-11 08:00:00+00:00,12126.033935142263,5
2025-02-11 16:00:00+00:00,12127.93971025882,5
2025-02-12 00:00:00+00:00,12125.424126547518,6
2025-02-12 08:00:00+00:00,12125.326101484283,6
2025-02-12 16:00:00+00:00,12124.039058248298,6
2025-02-13 00:00:00+00:00,12125.226336518997,8
2025-02-13 08:00:00+00:00,12125.448126679275,8
2025-02-13 16:00:00+00:00,12125.362185824864,8
2025-02-14 00:00:00+00:00,12123.06804766023,8
2025-02-14 08:00:00+00:00,12121.76085578478,8
2025-02-14 16:00:00+00:00,12123.099886261232,8
2025-02-15 00:00:00+00:00,12125.565423359316,8
2025-02-15 08:00:00+00:00,12124.735876900244,8
2025-02-15 16:00:00+00:00,12124.647320586624,8
2025-02-16 00:00:00+00:00,12125.185729685289,8
2025-02-16 08:00:00+00:00,12124.715776398787,8
2025-02-16 16:00:00+00:00,12126.520369768576,8
2025-02-17 00:00:00+00:00,12123.551048294743,6
2025-02-17 08:00:00+00:00,12122.687412743353,6
2025-02-17 16:00:00+00:00,12124.380640442978,6
2025-02-18 00:00:00+00:00,12122.286523907636,6
2025-02-18 08:00:00+00:00,12120.457788113592,6
2025-02-18 16:00:00+00:00,12122.545550469358,6
2025-02-19 00:00:00+00:00,12123.732421474679,6
2025-02-19 08:00:00+00:00,12123.050846944892,6
2025-02-19 16:00:00+00:00,12125.885321175854,6
2025-02-20 00:00:00+00:00,12125.00181109298,6
2025-02-20 08:00:00+00:00,12124.372738590655,6
2025-02-20 16:00:00+00:00,12125.831162342129,6
2025-02-21 00:00:00+00:00,12124.449340523932,6
2025-02-21 08:00:00+00:00,12127.42235674508,6
2025-02-21 16:00:00+00:00,12130.153990945248,6
2025-02-22 00:00:00+00:00,12126.48493251599,8
2025-02-22 08:00:00+00:00,12126.627188639999,8
2025-02-22 16:00:00+00:00,12124.850322187222,8
2025-02-23 00:00:00+00:00,12123.256769986301,7
2025-02-23 08:00:00+00:00,12124.773459594902,7
2025-02-23 16:00:00+00:00,12123.237098192261,7
2025-02-24 00:00:00+00:00,12124.472068172632,7
2025-02-24 08:00:00+00:00,12123.84367550114,7
2025-02-24 16:00:00+00:00,12125.479432862574,7
2025-02-25 00:00:00+00:00,12122.400119063343,5
2025-02-25 08:00:00+00:00,12121.543867595881,5
